employee_id,employer_id,match_score,successful_match
773,36,0.3,0
773,37,0.8,1
773,38,0.8,1
773,39,0.8,1
773,40,0.8,1
773,41,0.8,1
773,42,0.8,1
773,43,0.3,0
773,44,0.8,0
773,45,0.8,1
773,46,0.3,1
773,47,0.3,0
773,48,0.3,0
773,49,0.3,1
773,50,0.3,0
773,51,0.3,0
773,52,0.8,1
773,53,0.8,0
773,54,0.8,0
773,55,0.3,1
773,56,0.8,1
773,57,0.3,0
773,58,0.3,0
773,59,0.3,0
773,60,0.8,1
773,61,0.8,1
773,62,0.3,0
773,63,0.8,1
773,64,0.8,1
773,65,0.8,1
773,66,0.3,1
773,67,0.8,1
773,68,0.8,0
773,69,0.8,1
773,70,0.8,1
773,71,0.8,0
773,72,0.8,1
773,73,0.3,0
773,74,0.3,1
773,75,0.8,1
773,76,0.8,1
773,77,0.8,1
773,78,0.8,1
773,79,0.8,0
773,80,0.8,1
773,81,0.3,0
773,82,0.8,1
773,83,0.3,1
773,84,0.8,1
773,85,0.3,0
773,86,0.3,0
773,87,0.8,1
773,88,0.8,1
773,89,0.8,1
773,90,0.3,0
773,91,0.8,0
773,92,0.8,1
773,93,0.3,1
773,94,0.3,0
773,95,0.8,0
773,96,0.8,0
773,97,0.3,0
773,98,0.8,1
773,99,0.3,0
773,100,0.8,1
773,101,0.3,0
773,102,0.8,0
773,103,0.3,0
773,104,0.3,0
773,105,0.3,1
773,106,0.8,0
773,107,0.8,1
773,108,0.3,0
773,109,0.8,1
773,110,0.8,1
773,111,0.8,1
773,112,0.8,1
773,113,0.8,1
773,114,0.8,0
773,115,0.8,1
773,116,0.8,1
773,117,0.8,0
773,118,0.8,1
773,119,0.3,0
773,120,0.8,1
773,121,0.3,0
773,122,0.8,1
773,123,0.8,0
773,124,0.3,1
773,125,0.3,0
773,126,0.8,1
773,127,0.8,1
773,128,0.8,1
773,129,0.8,1
773,130,0.3,0
773,131,0.8,1
773,132,0.3,0
773,133,0.3,1
773,134,0.3,0
773,135,0.3,0
773,136,0.8,1
773,137,0.8,1
773,138,0.8,1
773,139,0.8,0
773,140,0.8,1
773,141,0.3,0
773,142,0.3,0
773,143,0.3,0
773,144,0.3,0
773,145,0.8,1
773,146,0.8,1
773,147,0.3,0
773,148,0.8,1
773,149,0.3,0
773,150,0.8,1
773,151,0.8,1
773,152,0.8,1
773,153,0.8,1
773,154,0.3,0
773,155,0.3,0
773,156,0.8,1
773,157,0.8,1
773,158,0.8,1
773,159,0.8,1
773,160,0.3,1
773,161,0.8,0
773,162,0.3,0
773,163,0.3,0
773,164,0.3,0
773,165,0.3,0
773,166,0.3,0
773,167,0.8,1
773,168,0.3,0
773,169,0.8,1
773,170,0.3,0
773,171,0.8,1
773,172,0.8,1
773,173,0.3,0
773,174,0.8,1
773,175,0.3,0
773,176,0.8,0
773,177,0.8,1
773,178,0.8,1
773,179,0.8,1
773,180,0.3,0
773,181,0.8,1
773,182,0.3,1
773,183,0.3,1
773,184,0.3,0
773,185,0.8,0
773,186,0.3,0
773,187,0.3,0
773,188,0.3,1
773,189,0.3,0
773,190,0.8,1
773,191,0.8,1
773,192,0.3,0
773,193,0.8,0
773,194,0.3,0
773,195,0.3,1
773,196,0.3,1
773,197,0.3,0
773,198,0.3,1
773,199,0.8,1
774,0,0.3,1
774,1,0.8,1
774,2,0.0,0
774,3,0.8,1
774,4,0.8,1
774,5,0.8,1
774,6,0.8,1
774,7,0.8,1
774,8,0.3,0
774,9,0.8,1
774,10,0.5,1
774,11,0.0,0
774,12,0.0,0
774,13,0.3,0
774,14,0.3,0
774,15,0.8,1
774,16,0.3,0
774,17,0.8,1
774,18,0.8,0
774,19,0.0,0
774,20,0.8,1
774,21,0.5,1
774,22,0.3,0
774,23,0.3,0
774,24,0.3,0
774,25,0.3,0
774,26,0.5,1
774,27,0.0,0
774,28,0.3,0
774,29,0.3,0
774,30,0.8,1
774,31,0.8,0
774,32,0.5,0
774,33,0.8,1
774,34,0.3,0
774,35,0.0,0
774,36,0.0,0
774,37,0.8,1
774,38,0.8,1
774,39,0.8,1
774,40,0.8,1
774,41,0.8,1
774,42,0.5,1
774,43,0.3,1
774,44,0.8,1
774,45,0.5,0
774,46,0.3,0
774,47,0.3,1
774,48,0.0,0
774,49,0.3,0
774,50,0.3,0
774,51,0.3,0
774,52,0.8,0
774,53,0.5,0
774,54,0.8,0
774,55,0.0,0
774,56,0.8,1
774,57,0.3,0
774,58,0.3,0
774,59,0.3,0
774,60,0.8,0
774,61,0.8,1
774,62,0.3,0
774,63,0.8,1
774,64,0.8,1
774,65,0.8,1
774,66,0.3,1
774,67,0.8,1
774,68,0.8,1
774,69,0.8,1
774,70,0.8,0
774,71,0.5,0
774,72,0.8,1
774,73,0.0,0
774,74,0.3,0
774,75,0.8,1
774,76,0.8,1
774,77,0.8,1
774,78,0.8,1
774,79,0.8,1
774,80,0.8,1
774,81,0.3,1
774,82,0.8,1
774,83,0.0,0
774,84,0.8,0
774,85,0.0,0
774,86,0.3,1
774,87,0.8,1
774,88,0.8,0
774,89,0.5,1
774,90,0.0,0
774,91,0.8,1
774,92,0.8,1
774,93,0.3,0
774,94,0.0,0
774,95,0.8,0
774,96,0.5,0
774,97,0.3,0
774,98,0.8,1
774,99,0.3,0
774,100,0.8,1
774,101,0.3,1
774,102,0.5,0
774,103,0.3,0
774,104,0.3,0
774,105,0.0,0
774,106,0.5,0
774,107,0.5,1
774,108,0.3,1
774,109,0.5,1
774,110,0.8,0
774,111,0.8,1
774,112,0.8,1
774,113,0.8,0
774,114,0.5,0
774,115,0.8,1
774,116,0.8,0
774,117,0.5,1
774,118,0.8,1
774,119,0.3,1
774,120,0.5,1
774,121,0.3,0
774,122,0.8,1
774,123,0.8,0
774,124,0.3,0
774,125,0.0,0
774,126,0.5,1
774,127,0.5,1
774,128,0.5,0
774,129,0.8,1
774,130,0.0,0
774,131,0.8,1
774,132,0.3,1
774,133,0.3,0
774,134,0.0,0
774,135,0.3,0
774,136,0.5,1
774,137,0.5,1
774,138,0.8,1
774,139,0.8,1
774,140,0.8,1
774,141,0.3,0
774,142,0.3,0
774,143,0.0,0
774,144,0.0,0
774,145,0.8,1
774,146,0.5,0
774,147,0.3,1
774,148,0.5,0
774,149,0.3,0
774,150,0.5,0
774,151,0.5,0
774,152,0.8,1
774,153,0.8,1
774,154,0.0,0
774,155,0.3,0
774,156,0.5,0
774,157,0.8,1
774,158,0.8,1
774,159,0.8,1
774,160,0.3,0
774,161,0.8,1
774,162,0.3,1
774,163,0.3,0
774,164,0.3,0
774,165,0.3,0
774,166,0.3,0
774,167,0.5,1
774,168,0.3,0
774,169,0.5,0
774,170,0.0,0
774,171,0.8,1
774,172,0.8,0
774,173,0.3,0
774,174,0.5,1
774,175,0.3,0
774,176,0.5,0
774,177,0.8,1
774,178,0.5,1
774,179,0.8,1
774,180,0.3,0
774,181,0.5,0
774,182,0.0,0
774,183,0.3,1
774,184,0.0,0
774,185,0.8,1
774,186,0.3,1
774,187,0.0,0
774,188,0.3,0
774,189,0.0,0
774,190,0.8,1
774,191,0.8,1
774,192,0.3,0
774,193,0.8,1
774,194,0.3,1
774,195,0.0,0
774,196,0.0,0
774,197,0.3,1
774,198,0.3,0
774,199,0.5,1
775,0,0.8,0
775,1,0.4666666666666666,0
775,2,0.0,0
775,3,0.8,1
775,4,0.8,0
775,5,0.8,1
775,6,0.6333333333333333,1
775,7,0.4666666666666666,0
775,8,0.8,1
775,9,0.6333333333333333,0
775,10,0.0,0
775,11,0.33333333333333326,0
775,12,0.33333333333333326,1
775,13,0.4666666666666666,1
775,14,0.8,1
775,15,0.8,1
775,16,0.4666666666666666,0
775,17,0.6333333333333333,1
775,18,0.4666666666666666,0
775,19,0.5,0
775,20,0.8,1
775,21,0.16666666666666663,0
775,22,0.4666666666666666,0
775,23,0.4666666666666666,0
775,24,0.6333333333333333,1
775,25,0.4666666666666666,1
775,26,0.16666666666666663,0
775,27,0.33333333333333326,0
775,28,0.6333333333333333,0
775,29,0.6333333333333333,0
775,30,0.6333333333333333,1
775,31,0.6333333333333333,1
775,32,0.33333333333333326,0
775,33,0.6333333333333333,0
775,34,0.6333333333333333,0
775,35,0.0,0
775,36,0.33333333333333326,0
775,37,0.8,1
775,38,0.6333333333333333,0
775,39,0.4666666666666666,0
775,40,0.8,1
775,41,0.8,1
775,42,0.0,0
775,43,0.6333333333333333,1
775,44,0.6333333333333333,1
775,45,0.16666666666666663,0
775,46,0.4666666666666666,1
775,47,0.4666666666666666,0
775,48,0.16666666666666663,1
775,49,0.4666666666666666,0
775,50,0.4666666666666666,1
775,51,0.4666666666666666,0
775,52,0.6333333333333333,1
775,53,0.33333333333333326,0
775,54,0.6333333333333333,0
775,55,0.33333333333333326,0
775,56,0.6333333333333333,1
775,57,0.4666666666666666,0
775,58,0.6333333333333333,1
775,59,0.4666666666666666,0
775,60,0.6333333333333333,1
775,61,0.3,0
775,62,0.3,0
775,63,0.4666666666666666,0
775,64,0.4666666666666666,0
775,65,0.6333333333333333,0
775,66,0.6333333333333333,1
775,67,0.4666666666666666,0
775,68,0.4666666666666666,0
775,69,0.6333333333333333,1
775,70,0.6333333333333333,1
775,71,0.0,0
775,72,0.8,1
775,73,0.16666666666666663,0
775,74,0.4666666666666666,1
775,75,0.6333333333333333,1
775,76,0.4666666666666666,1
775,77,0.6333333333333333,1
775,78,0.6333333333333333,1
775,79,0.8,1
775,80,0.8,1
775,81,0.4666666666666666,0
775,82,0.8,1
775,83,0.5,1
775,84,0.4666666666666666,0
775,85,0.33333333333333326,1
775,86,0.4666666666666666,1
775,87,0.4666666666666666,1
775,88,0.3,1
775,89,0.33333333333333326,1
775,90,0.16666666666666663,0
775,91,0.4666666666666666,0
775,92,0.6333333333333333,0
775,93,0.6333333333333333,1
775,94,0.16666666666666663,0
775,95,0.3,1
775,96,0.16666666666666663,1
775,97,0.4666666666666666,1
775,98,0.8,1
775,99,0.6333333333333333,0
775,100,0.3,0
775,101,0.6333333333333333,1
775,102,0.16666666666666663,1
775,103,0.8,1
775,104,0.8,1
775,105,0.5,1
775,106,0.33333333333333326,0
775,107,0.5,0
775,108,0.4666666666666666,0
775,109,0.33333333333333326,0
775,110,0.6333333333333333,1
775,111,0.6333333333333333,1
775,112,0.8,1
775,113,0.3,0
775,114,0.0,0
775,115,0.6333333333333333,0
775,116,0.6333333333333333,1
775,117,0.16666666666666663,0
775,118,0.8,1
775,119,0.8,1
775,120,0.33333333333333326,0
775,121,0.6333333333333333,0
775,122,0.4666666666666666,0
775,123,0.8,1
775,124,0.6333333333333333,1
775,125,0.33333333333333326,1
775,126,0.16666666666666663,0
775,127,0.33333333333333326,1
775,128,0.5,0
775,129,0.6333333333333333,0
775,130,0.16666666666666663,0
775,131,0.6333333333333333,1
775,132,0.4666666666666666,1
775,133,0.6333333333333333,0
775,134,0.16666666666666663,0
775,135,0.8,1
775,136,0.33333333333333326,0
775,137,0.33333333333333326,0
775,138,0.3,0
775,139,0.6333333333333333,0
775,140,0.4666666666666666,1
775,141,0.4666666666666666,0
775,142,0.4666666666666666,1
775,143,0.16666666666666663,0
775,144,0.0,0
775,145,0.4666666666666666,0
775,146,0.16666666666666663,0
775,147,0.6333333333333333,1
775,148,0.0,0
775,149,0.6333333333333333,0
775,150,0.33333333333333326,1
775,151,0.33333333333333326,0
775,152,0.6333333333333333,0
775,153,0.8,1
775,154,0.5,1
775,155,0.4666666666666666,0
775,156,0.33333333333333326,0
775,157,0.6333333333333333,0
775,158,0.6333333333333333,1
775,159,0.8,1
775,160,0.4666666666666666,1
775,161,0.4666666666666666,1
775,162,0.6333333333333333,1
775,163,0.4666666666666666,0
775,164,0.4666666666666666,1
775,165,0.6333333333333333,0
775,166,0.4666666666666666,0
775,167,0.16666666666666663,0
775,168,0.4666666666666666,1
775,169,0.33333333333333326,0
775,170,0.5,1
775,171,0.6333333333333333,1
775,172,0.6333333333333333,0
775,173,0.8,1
775,174,0.33333333333333326,0
775,175,0.8,1
775,176,0.33333333333333326,0
775,177,0.6333333333333333,1
775,178,0.16666666666666663,0
775,179,0.3,0
775,180,0.3,1
775,181,0.0,0
775,182,0.5,1
775,183,0.6333333333333333,1
775,184,0.5,1
775,185,0.4666666666666666,1
775,186,0.6333333333333333,1
775,187,0.16666666666666663,0
775,188,0.4666666666666666,0
775,189,0.0,0
775,190,0.6333333333333333,1
775,191,0.4666666666666666,1
775,192,0.4666666666666666,1
775,193,0.6333333333333333,1
775,194,0.4666666666666666,1
775,195,0.33333333333333326,0
775,196,0.33333333333333326,0
775,197,0.6333333333333333,0
775,198,0.8,1
775,199,0.33333333333333326,1
776,0,0.33333333333333326,0
776,1,0.6333333333333333,0
776,2,0.0,0
776,3,0.5,0
776,4,0.5,1
776,5,0.8,1
776,6,0.33333333333333326,0
776,7,0.4666666666666666,0
776,8,0.33333333333333326,0
776,9,0.6333333333333333,1
776,10,0.16666666666666663,0
776,11,0.16666666666666663,0
776,12,0.33333333333333326,0
776,13,0.16666666666666663,0
776,14,0.33333333333333326,0
776,15,0.8,1
776,16,0.4666666666666666,0
776,17,0.6333333333333333,1
776,18,0.33333333333333326,1
776,19,0.33333333333333326,0
776,20,0.5,0
776,21,0.33333333333333326,0
776,22,0.0,0
776,23,0.16666666666666663,0
776,24,0.16666666666666663,0
776,25,0.16666666666666663,0
776,26,0.33333333333333326,0
776,27,0.16666666666666663,0
776,28,0.16666666666666663,0
776,29,0.33333333333333326,1
776,30,0.5,0
776,31,0.33333333333333326,0
776,32,0.33333333333333326,0
776,33,0.33333333333333326,0
776,34,0.33333333333333326,0
776,35,0.0,0
776,36,0.16666666666666663,0
776,37,0.5,1
776,38,0.6333333333333333,0
776,39,0.6333333333333333,1
776,40,0.8,1
776,41,0.8,0
776,42,0.16666666666666663,1
776,43,0.6333333333333333,1
776,44,0.6333333333333333,0
776,45,0.33333333333333326,1
776,46,0.0,0
776,47,0.4666666666666666,1
776,48,0.16666666666666663,0
776,49,0.3,1
776,50,0.4666666666666666,0
776,51,0.16666666666666663,0
776,52,0.5,0
776,53,0.33333333333333326,0
776,54,0.6333333333333333,1
776,55,0.33333333333333326,1
776,56,0.33333333333333326,0
776,57,0.16666666666666663,0
776,58,0.6333333333333333,1
776,59,0.3,1
776,60,0.6333333333333333,1
776,61,0.4666666666666666,1
776,62,0.3,0
776,63,0.33333333333333326,0
776,64,0.4666666666666666,0
776,65,0.5,0
776,66,0.4666666666666666,1
776,67,0.6333333333333333,1
776,68,0.6333333333333333,1
776,69,0.6333333333333333,1
776,70,0.8,1
776,71,0.16666666666666663,0
776,72,0.5,0
776,73,0.16666666666666663,0
776,74,0.16666666666666663,0
776,75,0.8,1
776,76,0.6333333333333333,0
776,77,0.6333333333333333,0
776,78,0.8,1
776,79,0.8,1
776,80,0.8,1
776,81,0.4666666666666666,1
776,82,0.5,1
776,83,0.33333333333333326,1
776,84,0.16666666666666663,0
776,85,0.16666666666666663,0
776,86,0.4666666666666666,1
776,87,0.6333333333333333,1
776,88,0.16666666666666663,0
776,89,0.33333333333333326,0
776,90,0.16666666666666663,0
776,91,0.33333333333333326,1
776,92,0.33333333333333326,0
776,93,0.6333333333333333,1
776,94,0.0,0
776,95,0.16666666666666663,1
776,96,0.33333333333333326,0
776,97,0.4666666666666666,1
776,98,0.5,1
776,99,0.16666666666666663,0
776,100,0.16666666666666663,1
776,101,0.6333333333333333,0
776,102,0.33333333333333326,1
776,103,0.6333333333333333,1
776,104,0.6333333333333333,1
776,105,0.33333333333333326,1
776,106,0.5,0
776,107,0.5,1
776,108,0.16666666666666663,0
776,109,0.33333333333333326,0
776,110,0.8,1
776,111,0.33333333333333326,0
776,112,0.5,0
776,113,0.4666666666666666,0
776,114,0.16666666666666663,0
776,115,0.6333333333333333,1
776,116,0.33333333333333326,0
776,117,0.33333333333333326,1
776,118,0.5,1
776,119,0.6333333333333333,1
776,120,0.5,1
776,121,0.16666666666666663,0
776,122,0.4666666666666666,0
776,123,0.8,1
776,124,0.4666666666666666,0
776,125,0.33333333333333326,1
776,126,0.33333333333333326,0
776,127,0.33333333333333326,0
776,128,0.5,0
776,129,0.5,1
776,130,0.0,0
776,131,0.33333333333333326,1
776,132,0.16666666666666663,0
776,133,0.4666666666666666,1
776,134,0.0,0
776,135,0.33333333333333326,0
776,136,0.33333333333333326,0
776,137,0.5,1
776,138,0.4666666666666666,0
776,139,0.8,1
776,140,0.16666666666666663,0
776,141,0.4666666666666666,1
776,142,0.16666666666666663,0
776,143,0.16666666666666663,0
776,144,0.0,0
776,145,0.16666666666666663,1
776,146,0.16666666666666663,0
776,147,0.33333333333333326,0
776,148,0.16666666666666663,1
776,149,0.4666666666666666,1
776,150,0.33333333333333326,0
776,151,0.5,0
776,152,0.6333333333333333,1
776,153,0.5,1
776,154,0.33333333333333326,1
776,155,0.16666666666666663,0
776,156,0.33333333333333326,0
776,157,0.33333333333333326,0
776,158,0.33333333333333326,1
776,159,0.5,0
776,160,0.16666666666666663,0
776,161,0.4666666666666666,0
776,162,0.4666666666666666,0
776,163,0.16666666666666663,0
776,164,0.3,0
776,165,0.4666666666666666,0
776,166,0.3,0
776,167,0.33333333333333326,1
776,168,0.4666666666666666,1
776,169,0.33333333333333326,1
776,170,0.33333333333333326,0
776,171,0.8,0
776,172,0.33333333333333326,0
776,173,0.6333333333333333,1
776,174,0.33333333333333326,1
776,175,0.33333333333333326,1
776,176,0.33333333333333326,1
776,177,0.6333333333333333,0
776,178,0.33333333333333326,0
776,179,0.16666666666666663,1
776,180,0.3,0
776,181,0.16666666666666663,0
776,182,0.33333333333333326,0
776,183,0.33333333333333326,0
776,184,0.33333333333333326,0
776,185,0.33333333333333326,1
776,186,0.33333333333333326,0
776,187,0.0,0
776,188,0.16666666666666663,0
776,189,0.0,0
776,190,0.6333333333333333,0
776,191,0.33333333333333326,0
776,192,0.4666666666666666,0
776,193,0.33333333333333326,1
776,194,0.16666666666666663,0
776,195,0.16666666666666663,0
776,196,0.16666666666666663,0
776,197,0.33333333333333326,0
776,198,0.33333333333333326,0
776,199,0.33333333333333326,0
777,0,0.8,1
777,1,0.8,1
777,2,0.3,0
777,3,0.8,1
777,4,0.8,1
777,5,0.8,1
777,6,0.8,1
777,7,0.3,0
777,8,0.8,1
777,9,0.3,0
777,10,0.3,1
777,11,0.8,1
777,12,0.8,1
777,13,0.3,1
777,14,0.8,1
777,15,0.8,1
777,16,0.8,0
777,17,0.8,0
777,18,0.3,0
777,19,0.8,1
777,20,0.8,1
777,21,0.3,0
777,22,0.3,0
777,23,0.3,0
777,24,0.8,1
777,25,0.3,1
777,26,0.8,1
777,27,0.3,0
777,28,0.8,1
777,29,0.8,1
777,30,0.8,1
777,31,0.8,1
777,32,0.8,0
777,33,0.3,0
777,34,0.8,1
777,35,0.3,0
777,36,0.8,1
777,37,0.8,1
777,38,0.3,0
777,39,0.8,0
777,40,0.8,0
777,41,0.8,1
777,42,0.3,0
777,43,0.8,1
777,44,0.3,0
777,45,0.3,0
777,46,0.3,0
777,47,0.3,0
777,48,0.8,1
777,49,0.3,1
777,50,0.8,1
777,51,0.8,1
777,52,0.8,1
777,53,0.8,1
777,54,0.8,1
777,55,0.8,1
777,56,0.8,1
777,57,0.3,0
777,58,0.8,1
777,59,0.3,1
777,60,0.8,1
777,61,0.3,0
777,62,0.3,1
777,63,0.8,1
777,64,0.3,0
777,65,0.8,0
777,66,0.3,0
777,67,0.8,1
777,68,0.8,1
777,69,0.3,0
777,70,0.8,1
777,71,0.3,1
777,72,0.8,0
777,73,0.8,1
777,74,0.3,0
777,75,0.8,1
777,76,0.8,1
777,77,0.3,1
777,78,0.8,1
777,79,0.8,1
777,80,0.8,1
777,81,0.3,0
777,82,0.8,1
777,83,0.8,1
777,84,0.3,0
777,85,0.8,1
777,86,0.3,0
777,87,0.8,1
777,88,0.3,1
777,89,0.8,1
777,90,0.3,0
777,91,0.3,0
777,92,0.8,1
777,93,0.8,1
777,94,0.3,0
777,95,0.3,1
777,96,0.3,1
777,97,0.3,1
777,98,0.8,1
777,99,0.8,0
777,100,0.3,1
777,101,0.8,1
777,102,0.8,1
777,103,0.8,1
777,104,0.8,1
777,105,0.8,1
777,106,0.8,1
777,107,0.8,1
777,108,0.8,1
777,109,0.8,1
777,110,0.8,1
777,111,0.3,1
777,112,0.8,1
777,113,0.3,0
777,114,0.3,0
777,115,0.3,0
777,116,0.3,0
777,117,0.8,1
777,118,0.8,1
777,119,0.8,1
777,120,0.8,1
777,121,0.8,1
777,122,0.3,0
777,123,0.8,0
777,124,0.3,0
777,125,0.8,1
777,126,0.3,1
777,127,0.3,0
777,128,0.8,1
777,129,0.8,1
777,130,0.3,0
777,131,0.3,1
777,132,0.3,0
777,133,0.8,1
777,134,0.3,0
777,135,0.8,1
777,136,0.3,1
777,137,0.8,1
777,138,0.3,0
777,139,0.8,0
777,140,0.3,1
777,141,0.3,0
777,142,0.3,0
777,143,0.8,1
777,144,0.3,0
777,145,0.3,0
777,146,0.3,0
777,147,0.8,1
777,148,0.3,1
777,149,0.8,1
777,150,0.8,1
777,151,0.8,1
777,152,0.3,0
777,153,0.8,1
777,154,0.8,0
777,155,0.3,0
777,156,0.8,1
777,157,0.8,0
777,158,0.8,1
777,159,0.8,1
777,160,0.8,1
777,161,0.3,0
777,162,0.8,1
777,163,0.3,1
777,164,0.3,0
777,165,0.3,1
777,166,0.3,0
777,167,0.8,1
777,168,0.8,1
777,169,0.3,0
777,170,0.8,0
777,171,0.8,1
777,172,0.8,1
777,173,0.8,1
777,174,0.3,0
777,175,0.8,1
777,176,0.3,0
777,177,0.3,0
777,178,0.3,1
777,179,0.3,1
777,180,0.3,0
777,181,0.3,1
777,182,0.8,1
777,183,0.8,1
777,184,0.8,1
777,185,0.8,1
777,186,0.8,1
777,187,0.3,0
777,188,0.3,0
777,189,0.3,0
777,190,0.3,1
777,191,0.8,1
777,192,0.8,1
777,193,0.8,1
777,194,0.8,1
777,195,0.8,1
777,196,0.8,1
777,197,0.8,1
777,198,0.8,1
777,199,0.3,1
778,0,0.5,1
778,1,0.8,1
778,2,0.25,0
778,3,0.25,0
778,4,0.25,0
778,5,0.55,0
778,6,0.5,0
778,7,0.8,1
778,8,0.5,1
778,9,0.8,1
778,10,0.25,0
778,11,0.0,0
778,12,0.25,0
778,13,0.25,0
778,14,0.5,0
778,15,0.8,1
778,16,0.55,0
778,17,0.55,1
778,18,0.5,0
778,19,0.25,1
778,20,0.5,0
778,21,0.5,1
778,22,0.5,1
778,23,0.5,1
778,24,0.5,1
778,25,0.25,0
778,26,0.25,1
778,27,0.25,1
778,28,0.25,1
778,29,0.25,0
778,30,0.5,1
778,31,0.25,0
778,32,0.5,0
778,33,0.5,0
778,34,0.5,0
778,35,0.25,0
778,36,0.25,0
778,37,0.5,1
778,38,0.8,1
778,39,0.8,1
778,40,0.8,1
778,41,0.8,1
778,42,0.25,0
778,43,0.8,1
778,44,0.8,1
778,45,0.0,0
778,46,0.5,0
778,47,0.8,1
778,48,0.0,0
778,49,0.8,1
778,50,0.55,1
778,51,0.5,1
778,52,0.25,0
778,53,0.5,1
778,54,0.8,1
778,55,0.5,1
778,56,0.25,1
778,57,0.5,0
778,58,0.8,1
778,59,0.55,0
778,60,0.55,0
778,61,0.8,1
778,62,0.8,1
778,63,0.25,0
778,64,0.8,0
778,65,0.25,1
778,66,0.55,1
778,67,0.55,1
778,68,0.8,1
778,69,0.8,1
778,70,0.8,0
778,71,0.25,0
778,72,0.25,0
778,73,0.25,0
778,74,0.25,1
778,75,0.55,0
778,76,0.55,0
778,77,0.8,1
778,78,0.55,1
778,79,0.8,1
778,80,0.8,1
778,81,0.55,0
778,82,0.5,0
778,83,0.5,1
778,84,0.25,1
778,85,0.25,0
778,86,0.8,1
778,87,0.55,1
778,88,0.25,1
778,89,0.25,1
778,90,0.25,1
778,91,0.25,0
778,92,0.5,0
778,93,0.55,0
778,94,0.5,0
778,95,0.5,0
778,96,0.25,0
778,97,0.8,1
778,98,0.5,0
778,99,0.5,1
778,100,0.25,1
778,101,0.55,0
778,102,0.25,0
778,103,0.8,1
778,104,0.8,1
778,105,0.5,0
778,106,0.25,1
778,107,0.25,0
778,108,0.5,0
778,109,0.25,1
778,110,0.55,0
778,111,0.5,0
778,112,0.5,1
778,113,0.8,1
778,114,0.25,0
778,115,0.55,1
778,116,0.5,1
778,117,0.5,1
778,118,0.5,1
778,119,0.8,1
778,120,0.5,0
778,121,0.25,0
778,122,0.8,0
778,123,0.55,0
778,124,0.8,1
778,125,0.25,0
778,126,0.25,0
778,127,0.25,0
778,128,0.25,0
778,129,0.5,1
778,130,0.25,1
778,131,0.25,0
778,132,0.5,1
778,133,0.8,1
778,134,0.25,0
778,135,0.5,1
778,136,0.5,0
778,137,0.25,1
778,138,0.8,1
778,139,0.8,0
778,140,0.5,1
778,141,0.8,1
778,142,0.25,0
778,143,0.25,0
778,144,0.25,0
778,145,0.5,0
778,146,0.25,0
778,147,0.25,0
778,148,0.5,1
778,149,0.55,1
778,150,0.25,1
778,151,0.5,1
778,152,0.55,1
778,153,0.5,1
778,154,0.25,0
778,155,0.5,1
778,156,0.25,1
778,157,0.5,0
778,158,0.5,0
778,159,0.5,0
778,160,0.5,0
778,161,0.55,0
778,162,0.8,1
778,163,0.25,0
778,164,0.8,0
778,165,0.8,1
778,166,0.55,1
778,167,0.0,0
778,168,0.8,0
778,169,0.5,0
778,170,0.25,0
778,171,0.8,1
778,172,0.5,0
778,173,0.55,0
778,174,0.25,0
778,175,0.25,1
778,176,0.25,1
778,177,0.8,1
778,178,0.0,0
778,179,0.5,1
778,180,0.8,1
778,181,0.5,0
778,182,0.5,0
778,183,0.5,1
778,184,0.5,1
778,185,0.25,0
778,186,0.25,0
778,187,0.5,1
778,188,0.25,0
778,189,0.5,0
778,190,0.8,1
778,191,0.25,0
778,192,0.8,1
778,193,0.5,1
778,194,0.5,1
778,195,0.0,0
778,196,0.0,0
778,197,0.25,1
778,198,0.25,1
778,199,0.5,1
779,0,0.6333333333333333,1
779,1,0.6333333333333333,1
779,2,0.4666666666666666,1
779,3,0.8,1
779,4,0.8,1
779,5,0.8,0
779,6,0.6333333333333333,0
779,7,0.4666666666666666,1
779,8,0.6333333333333333,1
779,9,0.8,1
779,10,0.6333333333333333,1
779,11,0.3,0
779,12,0.6333333333333333,1
779,13,0.6333333333333333,0
779,14,0.4666666666666666,0
779,15,0.6333333333333333,1
779,16,0.4666666666666666,1
779,17,0.6333333333333333,1
779,18,0.6333333333333333,1
779,19,0.6333333333333333,0
779,20,0.8,1
779,21,0.6333333333333333,0
779,22,0.3,0
779,23,0.6333333333333333,0
779,24,0.4666666666666666,1
779,25,0.6333333333333333,1
779,26,0.6333333333333333,1
779,27,0.6333333333333333,1
779,28,0.3,0
779,29,0.4666666666666666,1
779,30,0.8,0
779,31,0.6333333333333333,0
779,32,0.4666666666666666,0
779,33,0.8,1
779,34,0.4666666666666666,0
779,35,0.4666666666666666,0
779,36,0.4666666666666666,0
779,37,0.8,1
779,38,0.8,0
779,39,0.4666666666666666,1
779,40,0.8,1
779,41,0.8,1
779,42,0.6333333333333333,0
779,43,0.6333333333333333,1
779,44,0.8,1
779,45,0.8,1
779,46,0.3,1
779,47,0.6333333333333333,0
779,48,0.4666666666666666,1
779,49,0.4666666666666666,1
779,50,0.4666666666666666,1
779,51,0.3,0
779,52,0.8,1
779,53,0.6333333333333333,0
779,54,0.6333333333333333,1
779,55,0.4666666666666666,0
779,56,0.4666666666666666,0
779,57,0.4666666666666666,1
779,58,0.4666666666666666,1
779,59,0.3,1
779,60,0.6333333333333333,0
779,61,0.6333333333333333,1
779,62,0.4666666666666666,0
779,63,0.6333333333333333,0
